data_start_time_unix_time,0.0
time_step_sec,60
actual_non_pev_net_load_akW,forecasted_non_pev_net_load_akW
2677613.164280238,2677613.164280238
2675188.867410545,2675188.867410545
2672764.5705408514,2672764.5705408514
2670340.273671158,2670340.273671158
2667915.976801465,2667915.976801465
2665491.6799317715,2665491.6799317715
2663067.383062078,2663067.383062078
2660643.0861923853,2660643.0861923853
2658218.789322692,2658218.789322692
2655794.4924529986,2655794.4924529986
2653370.1955833053,2653370.1955833053
2650945.898713612,2650945.898713612
2648521.6018439187,2648521.6018439187
2646097.3049742253,2646097.3049742253
2643673.008104532,2643673.008104532
2641248.7112348387,2641248.7112348387
2638824.4143651454,2638824.4143651454
2636400.117495452,2636400.117495452
2633975.820625759,2633975.820625759
2631551.523756066,2631551.523756066
2629127.2268863725,2629127.2268863725
2626702.930016679,2626702.930016679
2624278.633146986,2624278.633146986
2621854.3362772926,2621854.3362772926
2619430.0394075993,2619430.0394075993
2617005.7425379064,2617005.7425379064
2614581.445668213,2614581.445668213
2612157.1487985197,2612157.1487985197
2609732.8519288264,2609732.8519288264
2607308.555059133,2607308.555059133
2604884.25818944,2604884.25818944
2602459.9613197464,2602459.9613197464
2600035.664450053,2600035.664450053
2597611.3675803603,2597611.3675803603
2595187.070710667,2595187.070710667
2592762.7738409736,2592762.7738409736
2590338.4769712803,2590338.4769712803
2587914.180101587,2587914.180101587
2585489.8832318936,2585489.8832318936
2583065.5863622003,2583065.5863622003
2580641.2894925075,2580641.2894925075
2578216.992622814,2578216.992622814
2575792.695753121,2575792.695753121
2573368.3988834275,2573368.3988834275
2570944.102013734,2570944.102013734
2568519.805144041,2568519.805144041
2566095.5082743475,2566095.5082743475
2563671.2114046547,2563671.2114046547
2561246.9145349613,2561246.9145349613
2558822.617665268,2558822.617665268
2556398.3207955747,2556398.3207955747
2553974.0239258814,2553974.0239258814
2551549.727056188,2551549.727056188
2549125.4301864947,2549125.4301864947
2546701.133316802,2546701.133316802
2544276.8364471085,2544276.8364471085
2541852.539577415,2541852.539577415
2539428.242707722,2539428.242707722
2537003.9458380286,2537003.9458380286
2534579.6489683352,2534579.6489683352
2532156.1726147425,2532156.1726147425
2530007.364025696,2530007.364025696
2527858.55543665,2527858.55543665
2525709.7468476035,2525709.7468476035
2523560.938258557,2523560.938258557
2521412.1296695108,2521412.1296695108
2519263.3210804644,2519263.3210804644
2517114.5124914185,2517114.5124914185
2514965.703902372,2514965.703902372
2512816.895313326,2512816.895313326
2510668.0867242794,2510668.0867242794
2508519.278135233,2508519.278135233
2506370.4695461867,2506370.4695461867
2504221.6609571404,2504221.6609571404
2502072.8523680945,2502072.8523680945
2499924.043779048,2499924.043779048
2497775.235190002,2497775.235190002
2495626.4266009554,2495626.4266009554
2493477.618011909,2493477.618011909
2491328.8094228627,2491328.8094228627
2489180.0008338164,2489180.0008338164
2487031.19224477,2487031.19224477
2484882.3836557237,2484882.3836557237
2482733.5750666773,2482733.5750666773
2480584.766477631,2480584.766477631
2478435.9578885846,2478435.9578885846
2476287.149299538,2476287.149299538
2474138.340710492,2474138.340710492
2471989.5321214455,2471989.5321214455
2469840.723532399,2469840.723532399
2467691.914943353,2467691.914943353
2465543.1063543065,2465543.1063543065
2463394.29776526,2463394.29776526
2461245.4891762137,2461245.4891762137
2459096.6805871674,2459096.6805871674
2456947.8719981215,2456947.8719981215
2454799.063409075,2454799.063409075
2452650.254820029,2452650.254820029
2450501.4462309824,2450501.4462309824
2448352.637641936,2448352.637641936
2446203.8290528897,2446203.8290528897
2444055.0204638434,2444055.0204638434
2441906.2118747975,2441906.2118747975
2439757.403285751,2439757.403285751
2437608.5946967048,2437608.5946967048
2435459.7861076584,2435459.7861076584
2433310.977518612,2433310.977518612
2431162.1689295657,2431162.1689295657
2429013.3603405193,2429013.3603405193
2426864.551751473,2426864.551751473
2424715.7431624266,2424715.7431624266
2422566.9345733803,2422566.9345733803
2420418.125984334,2420418.125984334
2418269.317395288,2418269.317395288
2416120.5088062417,2416120.5088062417
2413971.7002171953,2413971.7002171953
2411822.891628149,2411822.891628149
2409674.0830391026,2409674.0830391026
2407525.2744500563,2407525.2744500563
2405376.46586101,2405376.46586101
2403236.682949066,2403236.682949066
2402603.059903578,2402603.059903578
2401969.43685809,2401969.43685809
2401335.813812602,2401335.813812602
2400702.190767114,2400702.190767114
2400068.5677216263,2400068.5677216263
2399434.944676138,2399434.944676138
2398801.32163065,2398801.32163065
2398167.698585162,2398167.698585162
2397534.075539674,2397534.075539674
2396900.452494186,2396900.452494186
2396266.829448698,2396266.829448698
2395633.2064032103,2395633.2064032103
2394999.583357722,2394999.583357722
2394365.9603122342,2394365.9603122342
2393732.337266746,2393732.337266746
2393098.714221258,2393098.714221258
2392465.09117577,2392465.09117577
2391831.468130282,2391831.468130282
2391197.845084794,2391197.845084794
2390564.222039306,2390564.222039306
2389930.5989938183,2389930.5989938183
2389296.97594833,2389296.97594833
2388663.352902842,2388663.352902842
2388029.729857354,2388029.729857354
2387396.106811866,2387396.106811866
2386762.483766378,2386762.483766378
2386128.86072089,2386128.86072089
2385495.237675402,2385495.237675402
2384861.614629914,2384861.614629914
2384227.991584426,2384227.991584426
2383594.368538938,2383594.368538938
2382960.7454934497,2382960.7454934497
2382327.122447962,2382327.122447962
2381693.4994024737,2381693.4994024737
2381059.876356986,2381059.876356986
2380426.2533114976,2380426.2533114976
2379792.63026601,2379792.63026601
2379159.0072205216,2379159.0072205216
2378525.384175034,2378525.384175034
2377891.7611295455,2377891.7611295455
2377258.1380840577,2377258.1380840577
2376624.5150385695,2376624.5150385695
2375990.8919930817,2375990.8919930817
2375357.268947594,2375357.268947594
2374723.6459021056,2374723.6459021056
2374090.022856618,2374090.022856618
2373456.3998111296,2373456.3998111296
2372822.7767656418,2372822.7767656418
2372189.1537201535,2372189.1537201535
2371555.5306746657,2371555.5306746657
2370921.9076291774,2370921.9076291774
2370288.2845836896,2370288.2845836896
2369654.6615382014,2369654.6615382014
2369021.0384927136,2369021.0384927136
2368387.4154472253,2368387.4154472253
2367753.7924017375,2367753.7924017375
2367120.1693562493,2367120.1693562493
2366486.5463107615,2366486.5463107615
2365852.923265273,2365852.923265273
2365222.254077746,2365222.254077746
